ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-26,Department of the Navy,NF,"MWR provides Sailors and their families the finest facilities, programs and activities to meet their recreational and social needs, encouraging individual values, aids retention, and provides the physical, mental and social needs of a mobile Navy.",10.81,10.81,Intermittent 0-40 hrs not entitled to benefits,"Commander, Navy Installations",Per Hour,2017-12-26,VA-18-11423,"Kittery, Maine",2017-12-15,Recreation Assistant (Automotive),"Specialized experience must demonstrate the following: Knowledge of automotive tools and equipment and their proper, safe use and maintenance. Must possess basic math skills and have the ability to read and communicate effectively in English. Ability to read technical manuals for tools and equipment and learn shop equipment within 90 days of hire. Must possess leadership skills to exercise control over groups of people; ability to appropriately identify hazards or hazardous situations. Must act immediately in any situation which could result in harm to a patron; the ability to tactfully but forcefully provide instruction on safety and facility rules and regulations, and enforce them. You will receive credit for all qualifying experience, including volunteer and part time experience. You must clearly identify the duties and responsibilities in each position held and the total number of hours per week. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., professional, philanthropic, religious, spiritual, community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. As part of the application process, you must complete and submit an occupational questionnaire. Please follow all instructions carefully. Errors or omissions may affect your rating and/or appointment eligibility.",https://www.usajobs.gov:443/GetJob/ViewDetails/486850600
2018-01-15,Department of the Navy,NF,"Fleet and Family Readiness is looking for the best and brightest to join our TEAM!!! The Navy team offers innovative, exciting and meaningful work linking military and civilian talents to achieve our mission and safeguard our freedoms by enhancing the qualify of life for Sailors, their families, and others in the Navy Community. Department of the Navy provides competitive salaries, comprehensive benefits, and extensive professional development and training. Navy Gateway Inns &amp; Suites (NGIS) is the Navy's official lodging operation for the service member on temporary duty. NGIS provides a professionally managed, business-based lodging program that contributes to mission readiness by offering quality lodging and services for a mobile military community.If you appreciate the little things and enjoy creating exceptional experiences, you may be just the person we are looking for to work as a Team Member with NGIS. This position is located at Navy Gateway Inns and Suites, MWR, Dam Neck Annex, Virginia Beach VA.",9.35,9.35,Multiple Appointment Types,"Commander, Navy Installations",Per Hour,2018-01-15,VA-18-11425,"Dam Neck Naval Facility, Virginia Beach, Virginia",2017-12-17,FRONT DESK ASSOCIATE,"Specialized experience must demonstrate the following: This position may be designated ALPHA personnel for inclement weather or in the interest of national security and may be required to report for work when other employees are excused. This position is subject to the possibility of working on weekends and holidays, as well as, rotating shifts, often consisting of other than normal duty hours. The staff member may be recalled to duty and/or required to work overtime, as necessary to meet mission requirements. May be required to possess a valid state driver's license. Travel to other NGIS facilities may be required within the normal scope of duties. Applicants will be notified when this is a requirement for appointment. Preferred 6 months of work experience that demonstrates knowledge of basic principles, concepts, standards, and regulations related to hospitality operations. Must be skilled in the use of personal computer and various software programs. Must possess basic math and reading skills. Must be able to communicate clearly and effectively both verbally and in writing in English. Ability to handle, control, and account for large amounts of cash.",https://www.usajobs.gov:443/GetJob/ViewDetails/486963500
2018-01-31,Department of the Navy,NF,"Fleet and Family Readiness is looking for the best and brightest to join our TEAM!!! The Navy team offers innovative, exciting and meaningful work linking military and civilian talents to achieve our mission and safeguard our freedoms by enhancing the qualify of life for Sailors, their families, and others in the Navy Community. Department of the Navy provides competitive salaries, comprehensive benefits, and extensive professional development and training. Morale, Welfare and Recreation (MWR) covers a wide scope of operations providing Sailors and their families with the finest facilities, programs and activities to meet their recreational and social needs. MWR programs encourage positive individual values, aids retention, and provides the physical, mental and social needs of a mobile Navy. MWR program encompass Fitness &amp; Sports, Deployed Forces Support, Recreation, Entertainment and Food &amp; Beverage Operations. For more information on Mid-Atlantic Region MWR programs visithttp://www.navymwrmidlant.com. This position is located at Skeet &amp; Trap, MWR, Oceana Naval Air Station, Virginia Beach Va.",18.02,9.35,Permanent,"Commander, Navy Installations",Per Hour,2018-01-31,VA-18-11442,"Naval Air Station Oceana, Virginia",2017-12-21,Recreation Assistant (General),"Specialized experience must demonstrate the following: Must be at least 18 years of age. Must possess basic math skills to perform inventory accountability, compute charges, and make change accurately. Must possess basic knowledge of firearms (operation, accessoreis, supplies, cleaning, repair, adjustments, ect.) and skeet/trap repairs/adjustments and setting of legal targets. Must have a general knowledge of lawn care, ability to operate mowers, hand tools, and maintenance equipment. Must possess positive customer service and communication skills (tact and good judgment). Must be a mature individual with tthe ability to exercise control over a large group of people. Must present a neat, clean appearance. As a position of trust, the following conditions of employment exist: a). applicants must submit a completed DD Form 2760, Qualification to Possess Firearms or Ammunition before a final job offer can be amde; and b), successful completion of the National Agency Check background investigation or equivalent upon hire and periodically therafter. This position is subject to an irregular tour which may include evening, weekend, and/or holiday work.",https://www.usajobs.gov:443/GetJob/ViewDetails/487305400
2018-01-31,Department of the Navy,NF,"Fleet and Family Readiness is looking for the best and brightest to join our TEAM!!! The Navy team offers innovative, exciting and meaningful work linking military and civilian talents to achieve our mission and safeguard our freedoms by enhancing the qualify of life for Sailors, their families, and others in the Navy Community. Department of the Navy provides competitive salaries, comprehensive benefits, and extensive professional development and training. Morale, Welfare and Recreation (MWR) covers a wide scope of operations providing Sailors and their families with the finest facilities, programs and activities to meet their recreational and social needs. MWR programs encourage positive individual values, aids retention, and provides the physical, mental and social needs of a mobile Navy. MWR program encompass Fitness &amp; Sports, Deployed Forces Support, Recreation, Entertainment and Food &amp; Beverage Operations. For more information on Mid-Atlantic Region MWR programs visithttp://www.navymwrmidlant.com. This position is located at the Oasis, MWR, Dam Neck Annex, Virginia Beach VA.",9.35,9.35,Permanent,"Commander, Navy Installations",Per Hour,2018-01-31,VA-18-11441,"Dam Neck Naval Facility, Virginia Beach, Virginia",2017-12-21,Recreation Assistant (General),"Specialized experience must demonstrate the following: Must be 18 years of age, with one year general work experience. Must be a mature individual with documented leadership abilities, who can exercise control over a large group of people to ensure good order and discipline as necessary. Must be skilled in customer service techniques, tact and good judgment. Must possess basic math skills to perform inventory accountability, compute charges and make change accurately. General knowledge and skill in the use of basic hand tools, minor maintenance, and lighting/electric and sound system set up is preferred. Basic computer skills (word processing and spreadsheet), use of basic grammar to prepare and proof document. Must have the ability to understand and carry out basic verbal and written instructions. Successful completion of a National Agency Check or equivalent background check(s) upon selection and periodically thereafter is a condition of employment. This position is subject to an irregular tour of duty, which includes days, nights, and weekends and holidays. Must possess and maintain a current state driver's license as travel is required in the performance of duties.",https://www.usajobs.gov:443/GetJob/ViewDetails/487314300
2018-08-31,Department of the Interior,GS,"Explore a new career with the BLM - where our people are our greatest natural resource. For additional information about the BLM, please visit Our website.For information about the Hines area, visit our website.For information about the Lakeview District visit our website.For information about the Prineville District, visit our website.For information about the Vale District, visit our website.For information about the Baker City area, visit the Baker City Chamber of Commerce.For information about the Spokane District, visit our website.For information about the Wenatchee area, visit the Wenatchee Chamber of Commerce.All positions may not be filled or they may be filled at different times depending on budget, hiring needs, and requirements. These positions are temporary and are expected to last for approximately 6 months. These positions have no promotion potential, if you want to be considered for a higher grade you must apply for the higher grade. Physical Demands / Work Environment Work may take place in extremely remote environments and may require primitive camping and living skills for upwards of two weeks in duration. The work is performed outdoors in rugged terrain; to include very steep, wet, muddy, rough, uneven or rocky surfaces; positions require physical exertions, such as, bending, crouching, and stooping, stretching, reaching, or similar activities. Individuals should be capable of working alone, or with other people, during early morning hours, night, or during the day.If selected from this or a similar competitive, seasonal announcement, your appointment may be creditable for consideration under PL-114-47, Land Management Workforce Flexibility Act (LMWFA)&#8203;. The Act allows certain individuals, who have or had time-limited appointments at land management agencies, to compete for any permanent position in the competitive service under &#8220;internal&#8221; merit promotion procedures. For more information, see the section under Eligibility, which starts with Question #15 (Q15. Who is eligible for appointment under these provisions?).",25.34,12.53,This is a Temporary NTE 1039 hrs. Dates of employment will vary depending on position/location.,Bureau of Land Management,Per Hour,2018-08-31,OR-DEU-2018-0017,"Baker City, Oregon|Hines, Oregon|Lakeview, Oregon|Prineville, Oregon|Vale, Oregon|Spokane, Washington|Wenatchee, Washington",2017-11-01,Range Technician,"In order to be rated as qualified for this position, we must be able to determine that you meet the specialized experience requirement - please be sure to include this information in your resume.You must meet the qualification requirements to be found qualified. GS-3: 6 months of general work experience; Examples of general experience may include working in any professional, technical, or other responsible field that provided you with a familiarity of range management programs or techniques of collecting scientific data; OR Successful completion of one year (45 quarter or 30 semester hours) of study above high school that included at least 6 semester hours in a combination of courses such as range management, or conservation, agriculture, forestry, wildlife management engineering, biology, mathematics, or other natural or physical sciences; OR A combination of experience and education to meet the total experience. GS-4: 6 months of general and 6 months of specialized work experience. Examples of specialized experience may include surveying public lands for the presence of noxious weeds; locating and treating weeds with designated herbicides; and preparing accurate records of all treatment; OR Successful completion of two years (90 quarter or 60 semester hours) of study above high school that included 12 semester hours in any combination of courses such as forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources, outdoor recreation management, civil or forest engineering or wildland fire science. No more than 3 semester hours in math is creditable; OR A combination of experience and education to meet the total experience. GS-5: one year of specialized experience equivalent to GS-4 level. Examples of specialized experience may include conducting preliminary reconnaissance of range areas to select possible sites for re-seeding, fresh clearing, water spreading systems, etc.; or serving as an instrument person in laying out contour furrows, determining the contour line and staking out the line; OR Successful completion of a full four year course of study leading to a bachelor&#8217;s degree (a) with a major forestry, range management, agriculture or a subject-matter field directly related to the position or (b) that included at least 24 semester hours in any combination of the following courses: forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources, outdoor recreation management, civil or forest engineering or wildland fire science. No more than 6 semester hours in math is creditable; OR A combination of experience and education to meet the total experience. GS-6: one year of specialized work experience equivalent to GS-5 level. Examples of specialized experience may include overseeing and performing maintenance work in connection with range improvements; assisting in enforcement of range rules and regulations; assisting in locating conservation and range improvement projects; and keeping cost account records with responsibility for construction supplies, materials and the maintenance of warehouses; OR Successful completion of one full year of graduate education directly related to the work of the position; OR A combination of experience and education to meet the total experience. GS-7: one year of specialized work experience equivalent to GS-6 level. Examples of specialized experience may include assisting in the management of public range resources of a district or other specified area by observing and reporting special conditions regarding them; and performing the detailed work necessary to complete specific plans for development of an area for proper range management and conservation; OR Successful completion of one full year of graduate education directly related to the work of the position; OR A combination of experience and education to meet the total experience. You must meet all qualification requirements by the closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/483311500
2018-06-30,Department of the Interior,GS,"Explore a new career with the BLM - where our people are our greatest natural resource. For additional information about the BLM, please visit Our website.All positions may not be filled or they may be filled at different times depending on budget, hiring needs, and requirements. These positions are temporary and are expected to last for approximately 6 months. These positions have no promotion potential, if you want to be considered for a higher grade you must apply for the higher grade.Physical Demands / Work Environment: Work may take place in extremely remote environments and may require primitive camping and living skills for upwards of two weeks in duration. The work is performed outdoors in rugged terrain; to include very steep, wet, muddy, rough, uneven or rocky surfaces; positions require physical exertions, such as, bending, crouching, stooping, stretching, reaching, or similar activities. Individuals should be capable of working alone, or with other people, during early morning hours, night, or during the day.Salary: Salary shown is taken from the Rest of the U.S. pay table, step 1. You may view the OPM salary tables, with the various locality rates, at 2017 General Schedule (GS) Locality Pay Tables.If selected from this or a similar competitive, seasonal announcement, your appointment may be creditable for consideration under PL-114-47, Land Management Workforce Flexibility Act (LMWFA)&#8203;. The Act allows certain individuals, who have or had time-limited appointments at land management agencies, to compete for any permanent position in the competitive service under &#8220;internal&#8221; merit promotion procedures. For more information, see the section under Eligibility, which starts with Question #15 (Q15. Who is eligible for appointment under these provisions?).",19.49,14.07,This is a temporary appointment. These positions have no promotion potential.,Bureau of Land Management,Per Hour,2018-06-30,BLM-TEMP-2018-0101,"Alturas, California|Bakersfield, California|Bishop, California|Cedarville, California|Redding, California|Susanville, California",2017-12-08,Range Aid/Technician,"In order to be rated as qualified for this position, we must be able to determine that you meet the qualification requirement - please be sure to include this information in your resume.GS-4: 6 months of general and 6 months of specialized work experience. Examples of specialized experience may include surveying public lands for the presence of noxious weeds; locating and treating weeds with designated herbicides; and preparing accurate records of all treatment; OR Successful completion of two years (90 quarter or 60 semester hours) of study above high school that included 12 semester hours in any combination of courses such as forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources, outdoor recreation management, civil or forest engineering or wildland fire science. No more than 3 semester hours in math is creditable; OR A combination of experience and education to meet the total experience.GS-5: one year of specialized experience equivalent to GS-4 level. Examples of specialized experience may include conducting preliminary reconnaissance of range areas to select possible sites for re-seeding, fresh clearing, water spreading systems, etc.; or serving as an instrument person in laying out contour furrows, determining the contour line and staking out the line; OR Successful completion of a full four year course of study leading to a bachelor&#8217;s degree (a) with a major forestry, range management, agriculture or a subject-matter field directly related to the position or (b) that included at least 24 semester hours in any combination of the following courses: forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources, outdoor recreation management, civil or forest engineering or wildland fire science. No more than 6 semester hours in math is creditable; OR A combination of experience and education to meet the total experience.GS-6: one year of specialized work experience equivalent to GS-5 level. Examples of specialized experience may include overseeing and performing maintenance work in connection with range improvements; assisting in enforcement of range rules and regulations; assisting in locating conservation and range improvement projects; and keeping cost account records with responsibility for construction supplies, materials and the maintenance of warehouses; OR Successful completion of one full year of graduate education directly related to the work of the position; OR A combination of experience and education to meet the total experience.GS-7: one year of specialized work experience equivalent to GS-6 level. Examples of specialized experience may include assisting in the management of public range resources of a district or other specified area by observing and reporting special conditions regarding them; and performing the detailed work necessary to complete specific plans for development of an area for proper range management and conservation; OR Successful completion of one full year of graduate education directly related to the work of the position; OR A combination of experience and education to meet the total experience.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.You must meet all qualification requirements by the early consideration / closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486317900
2018-05-12,Department of Defense,IA,"JOB DESCRIPTION: Spectral Imagery Scientists process, analyze, and exploit spectral imagery to extract intelligence and geospatial information. They collaborate with analysts to understand intelligence issues and provide scientific results to conduct intelligence production. They develop, test, and evaluate prototypes; and provide technical guidance to enhance spectral imaging capability, applicability, and collection. They represent NGA's interests to support the development and improvement of sensors and system architecture.",65098.0,35359.0,This is a permanent position.,National Geospatial-Intelligence Agency,Per Year,2018-05-12,20180509,"Bolling AFB, District of Columbia|Suitland, Maryland|Saint Louis, Missouri|Wright-Patterson AFB, Ohio|Charlottesville, Virginia|McLean, Virginia|Springfield, Virginia",2017-11-13,Spectral Imagery Scientist,"MANDATORY QUALIFICATION CRITERIA: For this particular job, applicants must meet all competencies reflected under the Mandatory Qualification Criteria to include education (if required). Online resumes must demonstrate qualification by providing specific examples and associated results, in response to the announcement's mandatory criteria specified in this vacancy announcement: 1.Demonstrated excellent interpersonal and communication skills, and the demonstrated ability to interact effectively with individuals at all levels in the Intelligence Community.
2.Demonstrated ability to apply and understand various sources of imagery and/or geospatial information.
3.Possess a basic math background to include trigonometry, statistics (least squares), and linear algebra.
4.Familiarity in coding; including but not limited to Python, C+, MatLab. 5.Demonstrated experience operating both independently and on a team. EDUCATION REQUIREMENT: A. Education: Bachelor's degree in Engineering, Imagery Science, Mathematics, Physical Science, or a related discipline. -OR- B. Combination of Education and Experience: A minimum of 24 semester (36 quarter) hours of coursework in any area listed in option A, plus experience that demonstrates the ability to successfully perform the duties associated with this work. As a rule, every 30 semester (45 quarter) hours of college work is equivalent to one year of experience. Candidates should show that their combination of education and experience totals 4 years. PHYSICAL REQUIREMENT: Distinguish principal colors and shades/hues of principal colors; Near visual acuity of 20/20 or better with or without corrective lenses; Far visual acuity of 20/60 or better binocular with or without corrective lenses DESIRABLE QUALIFICATION CRITERIA: In addition to the mandatory qualifications, experience in the following is desired: 1. Experience with some or all of the software tools: Photomodeler, SocetGXP, Compass, RemoteView, GEOTRANS, Mensuration Services Program (MSP), SatelliteTool Kit, Matlab, ENVI, IDL, IMX, CASE Exec, Erdas Imagine, and MicroStation;
2.Experience with national, civil, and or commercial imaging systems, image processing, image exploitation, digital signal processing, prototyping;
3. Usage of or experience in Synthetic Aperture Radar.",https://www.usajobs.gov:443/GetJob/ViewDetails/484276900
2017-12-27,Department of the Navy,NS,"Please visit our website for further details: http://www.militarymwrguam.com/ This position is located at Navy Gateway Inns and Suites, Morale Welfare Recreation Department, Naval Base Guam.",13.06,11.2,Permanent,"Commander, Navy Installations",Per Hour,2017-12-27,JRM-17-813,"Nimitz Hill, Guam",2017-12-12,CUSTODIAL WORKER SUPERVISOR (HOUSEKEEPING SUPERVISOR),"Requires one year of work experience that demonstrates knowledge of basic principles, concepts, standards, regulations and administration related tohousekeeping and/ or custodial and laundry operations. Professional knowledge of the lodging organization, administration, policies/ procedures, andsupervisory practices in conducting day-to-day operations. Must be skilled in the use of a personal computer and various software programs, including knowledge of the property management system. Must possess basic math and reading skills . Must be able to communicate clearly and effectively both verbally and in writing in English. This position may be designated ALPHA personnel for inclement weather or in the interest of national security and may be required to report for work when other employees are excused. This position is subject to the possibility of working on weekends and holidays, as well as, r otating shifts, often consisting of other than normal duty hours. The staff member may be recalled to duty and/or required to work overtime, as necessary to meet mission requirements . May be required to possess a valid state driver license. Travel to other facilities may be r equired withln the normal scope of duties. Applicants will be notified when this is a requirement for appointment. This position is subj ect to a favorable National Agency Check (NAC ) . In order to verify fitness for duty, a complete physical examination may be required. The incumbent is expected to meet the requirements of a Certified Hospitality Supervisor (CHS) within six months of employment and all requirements for housekeeping, custodial services, and/or laundry operations as outlined in the Lodging Career Path Guide.",https://www.usajobs.gov:443/GetJob/ViewDetails/486528800
2017-12-25,Department of the Air Force,GS,"This WING INSPECTION PROGRAM MANAGER position, is located in an Air National Guard (ANG) Wing Inspector General (IG) Office and is part of the CA 144 FW, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement. MILITARY MEMBERS WITH BONUSES: Upon acceptance of a military technician position military members who are currently receiving a military Reenlistment/Extension Bonus (REB) or GI Bill-SR Kicker may lose incentive eligibility and may be subject to termination or suspension of incentive (includes indefinite and temporary technicians on assignment for more than 180 days in any continuous 12-month period).",78270.0000,60210.0000,Indefinite,Air National Guard Units (Title 32/Title 5),Per Year,2017-12-25,CA-10088776-AF-17-701A,"Fresno, California",2017-12-04,WING INSPECTION PROGRAM MANAGER,"General Experience: Must have experience serving as the Wing Program Manager for the Inspector General Evaluation Management System, Management Internal Control Toolset, and Air Force Gatekeeper software programs or most current automated systems; training and managing the Wing Inspection Team, and conducts independent surveillance and evaluations of the Wing Self-Assessment program. Conducting no notice/short notice inspections, and publishes independent assessments of the Wing&#39;s long-range strategic plans, programs and capabilities. WING INSPECTION PROGRAM MANAGER, GS-1801- 11: Must have at least 1 year specialized experience at the GS-09 grade level or equalvalent; Experience or related work in technical inspection methods, principles and practices in order to recognize and resolve discrepancies. Experienced in modifying established approaches, methods, or procedures to improve data gathering and analysis techniques. Experienced in working with pertinent laws, regulations, policies, and precedents which effect the use of the Inspector General Programs. Experiences include working related Inspector General programs that supported missions, identified capabilities, organizational structures, operational applications and operational techniques. Have working knowledge and skills to apply analytical and evaluative methods and techniques to assess the efficiency and effectiveness of operations. Experienced in determining or designing actions to improve operational, technical, or administrative plans and programs. Experienced in planning and organizing assigned programs, estimating unit resources, capabilities, and objectives; and coordinating with staff and line management personnel to resolve conflicts. Competent to meet with senior military and civilian leadership, high-ranking managers to include commanders, staff judge advocate, higher headquarters Inspector General representatives, other military service Inspector General representatives, other statutory Inspector General representatives, or other external agencies such as, representatives of the local community and private support organizations, state and local government authorities, or attorneys on an ad-hoc basis. Your qualifications will be evaluated on the following competencies:
Attention to DetailOrganizational AwarenessPlanning and EvaluatingProblem Solving",https://www.usajobs.gov:443/GetJob/ViewDetails/485767100
2017-12-26,Department of the Army,GS,"PUERTO RICO NATIONAL GUARD
ARMY TECHNICIAN VACANCY ANNOUNCEMENT COLA: 3.66%
Duty Location: JFHQ-PR, Inspector General Office, Fort Buchanan, PR IMPORTANT INFORMATION:
This position require military membership in the Puerto Rico Army National Guard (PRARNG). If you are not a military member of the PRARNG (i.e. Airman, civilian, active duty Soldier, prior service, guard member from another state, reservist, IRR, State Guard, etc.), you must contact the Recruiting and Retention (R&amp;R) Office at (787) 289-1400 extension 2015 or 2008, and request the PRARNG Military Basic Requirements (MBR) Certification. If the MBR certification is not submitted, or you do not meet the requirements to be a member of the PRARNG, your application will not be screened. Certification and instructions to request it, are available at http://www.pr.ngb.army.mil/hro/ AREA OF CONSIDERATION:
Area 1= Permanent technicians Enlisted members currently employed in the Puerto Rico Army National Guard. Area 2= Enlisted members of the Puerto Rico Army National Guard and personnel that meet all requirements to become a Soldier in the Puerto Rico Army National Guard. (This position requires Army National Guard membership). First round consideration will be given to Area 1 Candidates. (Area 2 Candidates will be screened only in the event that there are no qualified or recommended Area 1 Candidates). Military grade allowed for this position will be E7 and above. Acceptance of any military technician position may cause the termination of entitlements and eligibility for all military bonuses and student loan repayments. For further information you must contact the appropriate military Education Office.",64697.0000,49765.0000,Permanent,Army National Guard Units (Title 32/Title 5),Per Year,2017-12-26,PR-10093420-AR-18-25,"Puerta De Tierra, Puerto Rico",2017-12-06,ASSISTANT INSPECTOR GENERAL (D1011P01),"You will lose consideration for the position if your application does not include all the information/documents requested on the vacancy announcement. The USAJOBS Resume must include a clear and detailed narrative description, in your own words, of how you met the required GENERAL and SPECIALIZED experience. Experiences copied from a position description, vacancy announcement or other reference material constitutes plagiarism and will disqualify you from the position. National Guard military (part-time) service is considered as full-time experience when evaluated against the qualification requirements. The applicant is credited with actual number of months the member has been in the National Guard provided such service is related to the position to be filled. GENERAL EXPERIENCE: Experience in administrative, professional, investigative, technical or other responsible work which demonstrates analytical ability and a practical and theoretical knowledge of the functions with legal provisions, regulations, and administrative procedures and to apply them to specific situations. SPECIALIZED EXPERIENCE: Applicant must possess more than TWENTY FOUR (24) months of specialized experience performing or supervising duties such as conducting assistance, inquiries, or inspections into special functional areas as directed by regulatory guidance; conducting informal and formal interviews of complainants; coordinating with appropriate personnel to gather facts and supporting documentation/evidence; receiving complaints, allegations, or requests for assistance; conducting preliminary analysis to determine evidence and facts; applying and interpreting regulations; preparing statistics and written reports. NOTE: Incumbent will attend and successfully complete the Inspector General Course within six (6) months of assignment.",https://www.usajobs.gov:443/GetJob/ViewDetails/485861500
